Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-20 12:28:11,CPSA260,0301,Alexandra Lynch,10,10,0,2026-09-20 12:33:32,2026-09-20 12:33:32.409
2026-09-20 12:28:11,CPSF101,0101,Nicholas Fletcher,75,75,0,2026-09-20 12:33:33,2026-09-20 12:33:33.849
2026-09-20 12:28:11,CPSG101,0101,Thomas Holtz,75,75,0,2026-09-20 12:33:35,2026-09-20 12:33:35.300
2026-09-20 12:28:11,CPSG230,0101,John Merck,50,50,0,2026-09-20 12:33:35,2026-09-20 12:33:35.576
2026-09-20 12:28:11,CPSG240,0101,John Merck,25,25,0,2026-09-20 12:33:35,2026-09-20 12:33:35.825
2026-09-20 12:28:11,CPSG250,0101,John Merck,25,25,0,2026-09-20 12:33:36,2026-09-20 12:33:36.084
2026-09-20 12:28:11,CPSN101,0101,Hansol Kwak,75,75,0,2026-09-20 12:33:37,2026-09-20 12:33:37.524
2026-09-20 12:28:11,CPSN230,0101,Ellin Chung,40,40,0,2026-09-20 12:33:37,2026-09-20 12:33:37.783
2026-09-20 12:28:11,CPSN240,0101,Ellin Chung,15,15,0,2026-09-20 12:33:38,2026-09-20 12:33:38.043
2026-09-20 12:28:11,CPSN250,0101,Hansol Kwak,25,25,0,2026-09-20 12:33:38,2026-09-20 12:33:38.278
2026-09-20 12:28:11,CPSP239A,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-20 12:33:39,2026-09-20 12:33:39.739
2026-09-20 12:28:11,CPSP259J,0101,Alison Burns,10,10,0,2026-09-20 12:33:39,2026-09-20 12:33:39.973
2026-09-20 12:28:11,CPSP279N,0101,Stacy Kosko,10,10,0,2026-09-20 12:33:40,2026-09-20 12:33:40.215
2026-09-20 12:28:11,CPSP339P,0101,Kelly Brower,15,15,0,2026-09-20 12:33:40,2026-09-20 12:33:40.471
2026-09-20 12:28:11,CPSP359G,0101,John Merck,25,25,0,2026-09-20 12:33:40,2026-09-20 12:33:40.738
2026-09-20 12:28:11,CPSP359S,0101,David Eubanks,24,24,0,2026-09-20 12:33:41,2026-09-20 12:33:41.006
2026-09-20 12:28:11,CPSP369E,0101,Tim Knight,7,7,0,2026-09-20 12:33:41,2026-09-20 12:33:41.270
2026-09-20 12:28:11,CPSP369E,0102,Tim Knight,5,5,0,2026-09-20 12:33:41,2026-09-20 12:33:41.270
2026-09-20 12:28:11,CPSS101,0101,Christine Alexander,75,75,0,2026-09-20 12:33:42,2026-09-20 12:33:42.729
2026-09-20 12:28:11,CPSS225,0101,Roan Parrish,20,20,0,2026-09-20 12:33:43,2026-09-20 12:33:43.020
2026-09-20 12:28:11,CPSS225,0201,Melinda Baldwin,20,20,0,2026-09-20 12:33:43,2026-09-20 12:33:43.020
2026-09-20 12:28:11,CPSS240,0101,Timothy Reedy,25,25,0,2026-09-20 12:33:43,2026-09-20 12:33:43.269
2026-09-20 12:28:11,CPSS340,0101,Nicole Mogul,20,20,0,2026-09-20 12:33:43,2026-09-20 12:33:43.519
2026-09-20 12:28:11,DATA100,0111,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0112,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0121,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0122,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0123,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0124,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0131,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0141,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0211,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.804
2026-09-20 12:28:11,DATA100,0212,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0221,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0222,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0223,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0224,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0231,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0241,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0242,Matthew Griffin,27,27,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0311,Jonathan Fernandes,25,25,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0312,Jonathan Fernandes,25,25,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0321,Jonathan Fernandes,25,25,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0322,Jonathan Fernandes,25,25,0,2026-09-20 12:33:54,2026-09-20 12:33:54.805
2026-09-20 12:28:11,DATA100,0323,Jonathan Fernandes,25,25,0,2026-09-20 12:33:54,2026-09-20 12:33:54.806
2026-09-20 12:28:11,DATA100,0331,Jonathan Fernandes,25,25,0,2026-09-20 12:33:54,2026-09-20 12:33:54.806
2026-09-20 12:28:11,DATA100,0332,Jonathan Fernandes,29,29,0,2026-09-20 12:33:54,2026-09-20 12:33:54.806
2026-09-20 12:28:11,DATA110,0101,Susan Mazzullo,310,310,0,2026-09-20 12:33:55,2026-09-20 12:33:55.050
2026-09-20 12:28:11,DATA120,0101,Fardina Alam,200,200,0,2026-09-20 12:33:55,2026-09-20 12:33:55.309
2026-09-20 12:28:11,DATA200,0101,Fardina Alam,90,90,0,2026-09-20 12:33:55,2026-09-20 12:33:55.577
2026-09-20 12:28:11,DATA250,0101,Todd Rowland,30,30,0,2026-09-20 12:33:55,2026-09-20 12:33:55.819
2026-09-20 12:28:11,DATA320,0101,Maksym Morawski,20,20,0,2026-09-20 12:33:56,2026-09-20 12:33:56.106
2026-09-20 12:28:11,DATA320,0201,Fardina Alam,20,20,0,2026-09-20 12:33:56,2026-09-20 12:33:56.106
2026-09-20 12:28:11,DATA320,0301,Anna Evtushenko,12,12,0,2026-09-20 12:33:56,2026-09-20 12:33:56.107
2026-09-20 12:28:11,DATA350,0101,Todd Rowland,30,30,0,2026-09-20 12:33:56,2026-09-20 12:33:56.385
2026-09-20 12:28:11,DATA350,0201,Raluca Rosca,30,30,0,2026-09-20 12:33:56,2026-09-20 12:33:56.385
2026-09-20 12:28:11,DATA400,0111,Archana Khurana,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.673
2026-09-20 12:28:11,DATA400,0121,Archana Khurana,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.673
2026-09-20 12:28:11,DATA400,0131,Archana Khurana,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.673
2026-09-20 12:28:11,DATA400,0211,Salman Safdar,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.673
2026-09-20 12:28:11,DATA400,0311,Shixin Zheng,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA400,0321,Shixin Zheng,30,30,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA400,0331,Shixin Zheng,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA400,0411,Mestiyage Gunatilleka,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA400,0412,Mestiyage Gunatilleka,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA400,0421,Mestiyage Gunatilleka,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA400,0422,Mestiyage Gunatilleka,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA400,0431,Mestiyage Gunatilleka,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA400,0432,Mestiyage Gunatilleka,27,27,0,2026-09-20 12:33:56,2026-09-20 12:33:56.674
2026-09-20 12:28:11,DATA602,PCS1,Tammy Perrin,30,30,0,2026-09-20 12:33:56,2026-09-20 12:33:56.926
2026-09-20 12:28:11,DATA603,PWS1,Kemal Davaslioglu,50,50,0,2026-09-20 12:33:57,2026-09-20 12:33:57.173
2026-09-20 12:28:11,DATA604,PCS1,Wojciech Czaja,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.465
2026-09-20 12:28:11,DATA604,PCS2,Mestiyage Gunatilleka,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.465
2026-09-20 12:28:11,DATA604,PCS3,Kendall Williams,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.466
2026-09-20 12:28:11,DATA604,PCS4,Jonathan Fernandes,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.466
2026-09-20 12:28:11,DATA605,PCS1,Tammy Perrin,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.703
2026-09-20 12:28:11,DATA605,PCS2,Tammy Perrin,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.703
2026-09-20 12:28:11,DATA605,PWS1,Giacinto Paolo Saggese,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.703
2026-09-20 12:28:11,DATA606,PCS1,Abdirisak Mohamed,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.978
2026-09-20 12:28:11,DATA606,PCS2,Abdirisak Mohamed,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.978
2026-09-20 12:28:11,DATA606,PCS3,Toki Inan,55,55,0,2026-09-20 12:33:57,2026-09-20 12:33:57.978
2026-09-20 12:28:11,DATA612,PCS1,Samet Ayhan,55,55,0,2026-09-20 12:33:58,2026-09-20 12:33:58.232
2026-09-20 12:28:11,DATA612,PCS2,Samet Ayhan,55,55,0,2026-09-20 12:33:58,2026-09-20 12:33:58.232
2026-09-20 12:28:11,DATA612,PCS3,Emre Gunduzhan,55,55,0,2026-09-20 12:33:58,2026-09-20 12:33:58.232
2026-09-20 12:28:11,DATA641,PCS1,Armin Mehrabian,55,55,0,2026-09-20 12:33:58,2026-09-20 12:33:58.497
2026-09-20 12:28:11,EALL361,0101,Instructor: TBA,20,20,0,2026-09-20 12:33:59,2026-09-20 12:33:59.927
2026-09-20 12:28:11,EDDI300,0101,Nicole Mehta,20,20,0,2026-09-20 12:34:11,2026-09-20 12:34:11.296
2026-09-20 12:28:11,EMBA788V,GX01,Zhi-Long Chen,31,31,0,2026-09-20 12:34:34,2026-09-20 12:34:34.126
2026-09-20 12:28:11,ENAI603,0101,A Seyed,35,35,0,2026-09-20 12:34:44,2026-09-20 12:34:44.617
2026-09-20 12:28:11,ENAI603,AEC1,A Seyed,20,20,0,2026-09-20 12:34:44,2026-09-20 12:34:44.617
2026-09-20 12:28:11,ENBC312,ESG1,Kyunghun Lee,20,20,0,2026-09-20 12:34:46,2026-09-20 12:34:46.117
2026-09-20 12:28:11,ENBC321,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-20 12:34:46,2026-09-20 12:34:46.362
2026-09-20 12:28:11,ENBC342,ESG1,Lan Ma,20,20,0,2026-09-20 12:34:46,2026-09-20 12:34:46.619
2026-09-20 12:28:11,ENBC351,ESG1,Jarred Callura,20,20,0,2026-09-20 12:34:46,2026-09-20 12:34:46.871
2026-09-20 12:28:11,ENBC352,ESG1,Jarred Callura,20,20,0,2026-09-20 12:34:47,2026-09-20 12:34:47.148
2026-09-20 12:28:11,ENBC403,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-20 12:34:47,2026-09-20 12:34:47.391
2026-09-20 12:28:11,ENBC441,ESG1,Lan Ma,20,20,0,2026-09-20 12:34:47,2026-09-20 12:34:47.663
2026-09-20 12:28:11,ENBC455,ESG1,Jarred Callura,20,20,0,2026-09-20 12:34:47,2026-09-20 12:34:47.956
2026-09-20 12:28:11,ENBC491,ESG1,Lan Ma,20,20,0,2026-09-20 12:34:48,2026-09-20 12:34:48.256
2026-09-20 12:28:11,ENCO099,0101,Lizzy Solovey,200,200,0,2026-09-20 12:34:56,2026-09-20 12:34:56.069
2026-09-20 12:28:11,ENEB304,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-20 12:34:57,2026-09-20 12:34:57.522
2026-09-20 12:28:11,ENEB345,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-20 12:34:57,2026-09-20 12:34:57.772
2026-09-20 12:28:11,ENEB352,ESG1,Mohamed Hany,20,20,0,2026-09-20 12:34:58,2026-09-20 12:34:58.027
2026-09-20 12:28:11,ENEB353,ESG1,Manoj Franklin,20,20,0,2026-09-20 12:34:58,2026-09-20 12:34:58.275
2026-09-20 12:28:11,ENEB355,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-20 12:34:58,2026-09-20 12:34:58.535
2026-09-20 12:28:11,ENEB408B,ESG1,Jerry Wu,20,20,0,2026-09-20 12:34:58,2026-09-20 12:34:58.783
2026-09-20 12:28:11,ENEB443,ESG1,George Zaki,20,20,0,2026-09-20 12:34:59,2026-09-20 12:34:59.077
2026-09-20 12:28:11,ENEB453,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-20 12:34:59,2026-09-20 12:34:59.347
2026-09-20 12:28:11,ENEB455,ESG1,Jerry Wu,20,20,0,2026-09-20 12:34:59,2026-09-20 12:34:59.588
2026-09-20 12:28:11,ENEB456,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-20 12:34:59,2026-09-20 12:34:59.869
2026-09-20 12:28:11,ENED037,0101,Hillary Owusu,20,20,0,2026-09-20 12:35:01,2026-09-20 12:35:01.445
2026-09-20 12:28:11,ENED290H,0101,Christopher Troilo,45,45,0,2026-09-20 12:35:01,2026-09-20 12:35:01.771
2026-09-20 12:28:11,ENED394H,0101,Maria Bardossy,40,40,0,2026-09-20 12:35:02,2026-09-20 12:35:02.108
2026-09-20 12:28:11,ENED397,0101,Emily Marks,9,9,0,2026-09-20 12:35:02,2026-09-20 12:35:02.427
2026-09-20 12:28:11,ENED490H,0101,David Ashley,45,45,0,2026-09-20 12:35:02,2026-09-20 12:35:02.730
2026-09-20 12:28:11,ENMT313,ESG1,Nicholas Limparis,3,3,0,2026-09-20 12:36:03,2026-09-20 12:36:03.626
2026-09-20 12:28:11,ENMT332,ESG1,Norman Wereley,4,4,0,2026-09-20 12:36:03,2026-09-20 12:36:03.886
2026-09-20 12:28:11,ENMT362,ESG1,Young Choi,3,3,0,2026-09-20 12:36:04,2026-09-20 12:36:04.166
2026-09-20 12:28:11,ENMT372,ESG1,Gurtajbir Herr,3,3,0,2026-09-20 12:36:04,2026-09-20 12:36:04.433
2026-09-20 12:28:11,ENMT477,ESG1,Gurtajbir Herr,7,7,0,2026-09-20 12:36:04,2026-09-20 12:36:04.711
2026-09-20 12:28:11,ENMT488C,ESG1,Colleen Murray,7,7,0,2026-09-20 12:36:04,2026-09-20 12:36:04.960
2026-09-20 12:28:11,ENMT488P,ESG1,Colleen Murray,7,7,0,2026-09-20 12:36:05,2026-09-20 12:36:05.243
2026-09-20 12:28:11,ENMT488Z,ESG1,Nicholas Limparis,7,7,0,2026-09-20 12:36:05,2026-09-20 12:36:05.493
2026-09-20 12:28:11,ENSP102,0101,Joanna Goger,22,22,0,2026-09-20 12:36:22,2026-09-20 12:36:22.194
2026-09-20 12:28:11,ENSP102,0102,Joanna Goger,22,22,0,2026-09-20 12:36:22,2026-09-20 12:36:22.194
2026-09-20 12:28:11,ENSP102,0103,Joanna Goger,23,23,0,2026-09-20 12:36:22,2026-09-20 12:36:22.194
2026-09-20 12:28:11,ENSP102,0104,Joanna Goger,22,22,0,2026-09-20 12:36:22,2026-09-20 12:36:22.194
2026-09-20 12:28:11,ENSP102,0105,Joanna Goger,22,22,0,2026-09-20 12:36:22,2026-09-20 12:36:22.194
2026-09-20 12:28:11,ENSP102,0106,Joanna Goger,22,22,0,2026-09-20 12:36:22,2026-09-20 12:36:22.194
2026-09-20 12:28:11,ENSP102,0107,Joanna Goger,22,22,0,2026-09-20 12:36:22,2026-09-20 12:36:22.194
2026-09-20 12:28:11,ENSP306,0101,Caroline Boules,30,30,0,2026-09-20 12:36:22,2026-09-20 12:36:22.467
2026-09-20 12:28:11,ENSP330,0101,Joanna Goger,35,35,0,2026-09-20 12:36:22,2026-09-20 12:36:22.710
2026-09-20 12:28:11,ENSP342,0101,Annette Spivy,35,35,0,2026-09-20 12:36:23,2026-09-20 12:36:23.098
2026-09-20 12:28:11,ENSP370,0101,Arielle Wharton,30,30,0,2026-09-20 12:36:23,2026-09-20 12:36:23.341
2026-09-20 12:28:11,ENSP399R,0101,Melissa Kenney,15,15,0,2026-09-20 12:36:24,2026-09-20 12:36:24.268
2026-09-20 12:28:11,ENSP399R,0301,Instructor: TBA,15,15,0,2026-09-20 12:36:24,2026-09-20 12:36:24.268
2026-09-20 12:28:11,ENSP399R,0601,Annette Spivy,10,10,0,2026-09-20 12:36:24,2026-09-20 12:36:24.268
2026-09-20 12:28:11,ENSP399R,1001,Jennifer Mullinax,10,10,0,2026-09-20 12:36:24,2026-09-20 12:36:24.269
2026-09-20 12:28:11,ENSP400,0101,Caroline Boules,30,30,0,2026-09-20 12:36:24,2026-09-20 12:36:24.517
2026-09-20 12:28:11,ENSP400,0102,Annette Spivy,30,30,0,2026-09-20 12:36:24,2026-09-20 12:36:24.517
2026-09-20 12:28:11,ENSP400,0104,Colleen O'Donnell,20,20,0,2026-09-20 12:36:24,2026-09-20 12:36:24.517
2026-09-20 12:28:11,FGSM398,0101,Jayakumar Arasan,120,120,0,2026-09-20 12:36:44,2026-09-20 12:36:44.542
2026-09-20 12:28:11,FGSM398,0201,Jayakumar Arasan,120,120,0,2026-09-20 12:36:44,2026-09-20 12:36:44.542
2026-09-20 12:28:11,GBHL200,0101,Leena Malayil,18,18,0,2026-09-20 12:37:02,2026-09-20 12:37:02.707
2026-09-20 12:28:11,GBHL200,0201,Leena Malayil,13,13,0,2026-09-20 12:37:02,2026-09-20 12:37:02.708
2026-09-20 12:28:11,GBHL210,0101,Leena Malayil,18,18,0,2026-09-20 12:37:03,2026-09-20 12:37:03.055
2026-09-20 12:28:11,GBHL210,0201,Leena Malayil,13,13,0,2026-09-20 12:37:03,2026-09-20 12:37:03.055
2026-09-20 12:28:11,GBHL310,0101,Catherine Maybury,15,15,0,2026-09-20 12:37:03,2026-09-20 12:37:03.332
2026-09-20 12:28:11,GBHL310,0201,Catherine Maybury,15,15,0,2026-09-20 12:37:03,2026-09-20 12:37:03.332
2026-09-20 12:28:11,GBHL497,0101,Hassanatu Blake,3,3,0,2026-09-20 12:37:04,2026-09-20 12:37:04.144
2026-09-20 12:28:11,GEMS102,0101,David Lovell,180,180,0,2026-09-20 12:37:06,2026-09-20 12:37:06.206
2026-09-20 12:28:11,GEMS208D,0101,Allison Lansverk,1,1,0,2026-09-20 12:37:06,2026-09-20 12:37:06.523
2026-09-20 12:28:11,GEMS208E,0101,Allison Lansverk,18,18,0,2026-09-20 12:37:06,2026-09-20 12:37:06.805
2026-09-20 12:28:11,GEMS208F,0201,Allison Lansverk,12,12,0,2026-09-20 12:37:07,2026-09-20 12:37:07.040
2026-09-20 12:28:11,GEMS208J,0101,Allison Lansverk,24,24,0,2026-09-20 12:37:07,2026-09-20 12:37:07.312
2026-09-20 12:28:11,GEMS208K,0101,Allison Lansverk,30,30,0,2026-09-20 12:37:07,2026-09-20 12:37:07.575
2026-09-20 12:28:11,GEMS208P,0101,Allison Lansverk,15,15,0,2026-09-20 12:37:07,2026-09-20 12:37:07.829
2026-09-20 12:28:11,GEMS208Q,0201,Allison Lansverk,1,1,0,2026-09-20 12:37:08,2026-09-20 12:37:08.081
2026-09-20 12:28:11,GEMS296,0113,David Lovell,5,5,0,2026-09-20 12:37:08,2026-09-20 12:37:08.346
2026-09-20 12:28:11,GEMS297,0101,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.630
2026-09-20 12:28:11,GEMS297,0102,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0103,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0104,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0105,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0106,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0107,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0108,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0109,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0110,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0111,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0112,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.631
2026-09-20 12:28:11,GEMS297,0113,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.632
2026-09-20 12:28:11,GEMS297,0114,Instructor: TBA,14,14,0,2026-09-20 12:37:08,2026-09-20 12:37:08.632
2026-09-20 12:28:11,GEMS297,0115,Instructor: TBA,5,5,0,2026-09-20 12:37:08,2026-09-20 12:37:08.632
2026-09-20 12:28:11,GEMS396,0113,David Lovell,5,5,0,2026-09-20 12:37:08,2026-09-20 12:37:08.889
2026-09-20 12:28:11,GEMS397,0101,Michael Humber,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.162
2026-09-20 12:28:11,GEMS397,0102,Seth Dickey,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.162
2026-09-20 12:28:11,GEMS397,0103,Cecilia Huertas Cerdeira,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.162
2026-09-20 12:28:11,GEMS397,0104,Rodolphe Gentili,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.162
2026-09-20 12:28:11,GEMS397,0105,Allison Reilly,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.162
2026-09-20 12:28:11,GEMS397,0106,Peter Sunderland,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.162
2026-09-20 12:28:11,GEMS397,0107,Brett Lacey,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.162
2026-09-20 12:28:11,GEMS397,0108,Natalia Buzulukova,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.163
2026-09-20 12:28:11,GEMS397,0109,Anil Deane,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.163
2026-09-20 12:28:11,GEMS397,0110,Colenso Speer,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.163
2026-09-20 12:28:11,GEMS397,0111,Alisa Clyne,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.163
2026-09-20 12:28:11,GEMS397,0112,Xin Zan,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.163
2026-09-20 12:28:11,GEMS397,0113,Instructor: TBA,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.163
2026-09-20 12:28:11,GEMS397,0114,David Lovell,5,5,0,2026-09-20 12:37:09,2026-09-20 12:37:09.163
2026-09-20 12:28:11,GEMS397,0115,David Lovell,5,5,0,2026-09-20 12:37:09,2026-09-20 12:37:09.163
2026-09-20 12:28:11,GEMS496,0113,David Lovell,5,5,0,2026-09-20 12:37:09,2026-09-20 12:37:09.437
2026-09-20 12:28:11,GEMS497,0101,Eric Haag,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.706
2026-09-20 12:28:11,GEMS497,0102,Mohammad Nayeem Teli,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.706
2026-09-20 12:28:11,GEMS497,0103,Norberto Gonzalez- Juarbe,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.706
2026-09-20 12:28:11,GEMS497,0104,Abhinav Shrivastava,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.706
2026-09-20 12:28:11,GEMS497,0105,Hector Alcala,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.706
2026-09-20 12:28:11,GEMS497,0106,Massimo Ricotti,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GEMS497,0107,Reza Ghodssi,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GEMS497,0108,Nikhil Chopra,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GEMS497,0109,Kimberly Stroka,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GEMS497,0110,Gorjan Alagic,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GEMS497,0111,Alisa Clyne,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GEMS497,0112,Xin Zan,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GEMS497,0113,David Lovell,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GEMS497,0114,David Lovell,14,14,0,2026-09-20 12:37:09,2026-09-20 12:37:09.707
2026-09-20 12:28:11,GFPL100,0101,Alec Worsnop,21,21,0,2026-09-20 12:37:31,2026-09-20 12:37:31.917
2026-09-20 12:28:11,GFPL100,0102,Alec Worsnop,21,21,0,2026-09-20 12:37:31,2026-09-20 12:37:31.917
2026-09-20 12:28:11,GFPL100,0103,Alec Worsnop,21,21,0,2026-09-20 12:37:31,2026-09-20 12:37:31.917
2026-09-20 12:28:11,GFPL100,0104,Alec Worsnop,21,21,0,2026-09-20 12:37:31,2026-09-20 12:37:31.917
2026-09-20 12:28:11,GFPL100,0105,Alec Worsnop,21,21,0,2026-09-20 12:37:31,2026-09-20 12:37:31.917
2026-09-20 12:28:11,GFPL100,0106,Alec Worsnop,20,20,0,2026-09-20 12:37:31,2026-09-20 12:37:31.917
2026-09-20 12:28:11,GFPL102,0101,Caroline Ritter,95,95,0,2026-09-20 12:37:32,2026-09-20 12:37:32.195
2026-09-20 12:28:11,GFPL372,0101,Devin Entrikin,40,40,0,2026-09-20 12:37:32,2026-09-20 12:37:32.453
