Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-18 14:36:14,CPJT250,0101,Victoria Worley,25,25,0,2026-09-18 14:44:05,2026-09-18 14:44:05.948
2026-09-18 14:36:14,CPMS101,0101,Alison Burns,75,75,0,2026-09-18 14:44:07,2026-09-18 14:44:07.726
2026-09-18 14:36:14,CPMS230,0101,Alison Burns,30,30,0,2026-09-18 14:44:08,2026-09-18 14:44:08.136
2026-09-18 14:36:14,CPMS240,0101,Alison Burns,15,15,0,2026-09-18 14:44:08,2026-09-18 14:44:08.545
2026-09-18 14:36:14,CPPL101,0101,Kelly Brower,75,75,0,2026-09-18 14:44:10,2026-09-18 14:44:10.283
2026-09-18 14:36:14,CPSA101,0101,Heather-Erin Bremenstuhl,75,75,0,2026-09-18 14:44:12,2026-09-18 14:44:12.055
2026-09-18 14:36:14,CPSA149,0101,Harold Burgess,20,20,0,2026-09-18 14:44:12,2026-09-18 14:44:12.479
2026-09-18 14:36:14,CPSA201,0101,Heather-Erin Bremenstuhl,75,75,0,2026-09-18 14:44:12,2026-09-18 14:44:12.913
2026-09-18 14:36:14,CPSA240,0101,Harold Burgess,15,15,0,2026-09-18 14:44:13,2026-09-18 14:44:13.340
2026-09-18 14:36:14,CPSA250,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-18 14:44:13,2026-09-18 14:44:13.773
2026-09-18 14:36:14,CPSA250,0201,Heather-Erin Bremenstuhl,10,10,0,2026-09-18 14:44:13,2026-09-18 14:44:13.773
2026-09-18 14:36:14,CPSA250,0301,Heather-Erin Bremenstuhl,10,10,0,2026-09-18 14:44:13,2026-09-18 14:44:13.773
2026-09-18 14:36:14,CPSA260,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-18 14:44:14,2026-09-18 14:44:14.188
2026-09-18 14:36:14,CPSA260,0201,Heather-Erin Bremenstuhl,10,10,0,2026-09-18 14:44:14,2026-09-18 14:44:14.188
2026-09-18 14:36:14,CPSA260,0301,Alexandra Lynch,10,10,0,2026-09-18 14:44:14,2026-09-18 14:44:14.188
2026-09-18 14:36:14,CPSF101,0101,Nicholas Fletcher,75,75,0,2026-09-18 14:44:16,2026-09-18 14:44:16.040
2026-09-18 14:36:14,CPSG101,0101,Thomas Holtz,75,75,0,2026-09-18 14:44:17,2026-09-18 14:44:17.821
2026-09-18 14:36:14,CPSG230,0101,John Merck,50,50,0,2026-09-18 14:44:18,2026-09-18 14:44:18.227
2026-09-18 14:36:14,CPSG240,0101,John Merck,25,25,0,2026-09-18 14:44:18,2026-09-18 14:44:18.633
2026-09-18 14:36:14,CPSG250,0101,John Merck,25,25,0,2026-09-18 14:44:19,2026-09-18 14:44:19.067
2026-09-18 14:36:14,CPSN101,0101,Hansol Kwak,75,75,0,2026-09-18 14:44:20,2026-09-18 14:44:20.815
2026-09-18 14:36:14,CPSN230,0101,Ellin Chung,40,40,0,2026-09-18 14:44:21,2026-09-18 14:44:21.221
2026-09-18 14:36:14,CPSN240,0101,Ellin Chung,15,15,0,2026-09-18 14:44:21,2026-09-18 14:44:21.641
2026-09-18 14:36:14,CPSN250,0101,Hansol Kwak,25,25,0,2026-09-18 14:44:22,2026-09-18 14:44:22.051
2026-09-18 14:36:14,CPSP239A,0101,Heather-Erin Bremenstuhl,10,10,0,2026-09-18 14:44:23,2026-09-18 14:44:23.848
2026-09-18 14:36:14,CPSP259J,0101,Alison Burns,10,10,0,2026-09-18 14:44:24,2026-09-18 14:44:24.274
2026-09-18 14:36:14,CPSP279N,0101,Stacy Kosko,10,10,0,2026-09-18 14:44:24,2026-09-18 14:44:24.702
2026-09-18 14:36:14,CPSP339P,0101,Kelly Brower,15,15,0,2026-09-18 14:44:25,2026-09-18 14:44:25.108
2026-09-18 14:36:14,CPSP359G,0101,John Merck,25,25,0,2026-09-18 14:44:25,2026-09-18 14:44:25.534
2026-09-18 14:36:14,CPSP359S,0101,David Eubanks,24,24,0,2026-09-18 14:44:25,2026-09-18 14:44:25.946
2026-09-18 14:36:14,CPSP369E,0101,Tim Knight,7,7,0,2026-09-18 14:44:26,2026-09-18 14:44:26.423
2026-09-18 14:36:14,CPSP369E,0102,Tim Knight,5,5,0,2026-09-18 14:44:26,2026-09-18 14:44:26.423
2026-09-18 14:36:14,CPSS101,0101,Christine Alexander,75,75,0,2026-09-18 14:44:28,2026-09-18 14:44:28.197
2026-09-18 14:36:14,CPSS225,0101,Roan Parrish,20,20,0,2026-09-18 14:44:28,2026-09-18 14:44:28.623
2026-09-18 14:36:14,CPSS225,0201,Melinda Baldwin,20,20,0,2026-09-18 14:44:28,2026-09-18 14:44:28.623
2026-09-18 14:36:14,CPSS240,0101,Timothy Reedy,25,25,0,2026-09-18 14:44:29,2026-09-18 14:44:29.070
2026-09-18 14:36:14,CPSS340,0101,Nicole Mogul,20,20,0,2026-09-18 14:44:29,2026-09-18 14:44:29.478
2026-09-18 14:36:14,DATA100,0111,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.788
2026-09-18 14:36:14,DATA100,0112,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.788
2026-09-18 14:36:14,DATA100,0121,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.788
2026-09-18 14:36:14,DATA100,0122,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.788
2026-09-18 14:36:14,DATA100,0123,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.788
2026-09-18 14:36:14,DATA100,0124,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.789
2026-09-18 14:36:14,DATA100,0131,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.789
2026-09-18 14:36:14,DATA100,0141,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.789
2026-09-18 14:36:14,DATA100,0211,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.789
2026-09-18 14:36:14,DATA100,0212,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.789
2026-09-18 14:36:14,DATA100,0221,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.789
2026-09-18 14:36:14,DATA100,0222,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.790
2026-09-18 14:36:14,DATA100,0223,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.790
2026-09-18 14:36:14,DATA100,0224,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.790
2026-09-18 14:36:14,DATA100,0231,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.790
2026-09-18 14:36:14,DATA100,0241,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.790
2026-09-18 14:36:14,DATA100,0242,Matthew Griffin,27,27,0,2026-09-18 14:44:53,2026-09-18 14:44:53.791
2026-09-18 14:36:14,DATA100,0311,Jonathan Fernandes,25,25,0,2026-09-18 14:44:53,2026-09-18 14:44:53.791
2026-09-18 14:36:14,DATA100,0312,Jonathan Fernandes,25,25,0,2026-09-18 14:44:53,2026-09-18 14:44:53.791
2026-09-18 14:36:14,DATA100,0321,Jonathan Fernandes,25,25,0,2026-09-18 14:44:53,2026-09-18 14:44:53.791
2026-09-18 14:36:14,DATA100,0322,Jonathan Fernandes,25,25,0,2026-09-18 14:44:53,2026-09-18 14:44:53.791
2026-09-18 14:36:14,DATA100,0323,Jonathan Fernandes,25,25,0,2026-09-18 14:44:53,2026-09-18 14:44:53.791
2026-09-18 14:36:14,DATA100,0331,Jonathan Fernandes,25,25,0,2026-09-18 14:44:53,2026-09-18 14:44:53.792
2026-09-18 14:36:14,DATA100,0332,Jonathan Fernandes,29,29,0,2026-09-18 14:44:53,2026-09-18 14:44:53.792
2026-09-18 14:36:14,DATA110,0101,Susan Mazzullo,310,310,0,2026-09-18 14:44:54,2026-09-18 14:44:54.230
2026-09-18 14:36:14,DATA120,0101,Fardina Alam,200,200,0,2026-09-18 14:44:55,2026-09-18 14:44:55.339
2026-09-18 14:36:14,DATA200,0101,Fardina Alam,90,90,0,2026-09-18 14:44:55,2026-09-18 14:44:55.773
2026-09-18 14:36:14,DATA250,0101,Todd Rowland,30,30,0,2026-09-18 14:44:56,2026-09-18 14:44:56.203
2026-09-18 14:36:14,DATA320,0101,Maksym Morawski,20,20,0,2026-09-18 14:44:56,2026-09-18 14:44:56.629
2026-09-18 14:36:14,DATA320,0201,Fardina Alam,20,20,0,2026-09-18 14:44:56,2026-09-18 14:44:56.630
2026-09-18 14:36:14,DATA320,0301,Anna Evtushenko,12,12,0,2026-09-18 14:44:56,2026-09-18 14:44:56.630
2026-09-18 14:36:14,DATA350,0101,Todd Rowland,30,30,0,2026-09-18 14:44:57,2026-09-18 14:44:57.866
2026-09-18 14:36:14,DATA350,0201,Raluca Rosca,30,30,0,2026-09-18 14:44:57,2026-09-18 14:44:57.867
2026-09-18 14:36:14,DATA400,0111,Archana Khurana,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.319
2026-09-18 14:36:14,DATA400,0121,Archana Khurana,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.319
2026-09-18 14:36:14,DATA400,0131,Archana Khurana,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.319
2026-09-18 14:36:14,DATA400,0211,Salman Safdar,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.319
2026-09-18 14:36:14,DATA400,0311,Shixin Zheng,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.319
2026-09-18 14:36:14,DATA400,0321,Shixin Zheng,30,30,0,2026-09-18 14:44:58,2026-09-18 14:44:58.320
2026-09-18 14:36:14,DATA400,0331,Shixin Zheng,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.320
2026-09-18 14:36:14,DATA400,0411,Mestiyage Gunatilleka,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.320
2026-09-18 14:36:14,DATA400,0412,Mestiyage Gunatilleka,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.320
2026-09-18 14:36:14,DATA400,0421,Mestiyage Gunatilleka,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.320
2026-09-18 14:36:14,DATA400,0422,Mestiyage Gunatilleka,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.321
2026-09-18 14:36:14,DATA400,0431,Mestiyage Gunatilleka,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.321
2026-09-18 14:36:14,DATA400,0432,Mestiyage Gunatilleka,27,27,0,2026-09-18 14:44:58,2026-09-18 14:44:58.321
2026-09-18 14:36:14,DATA602,PCS1,Tammy Perrin,30,30,0,2026-09-18 14:44:58,2026-09-18 14:44:58.720
2026-09-18 14:36:14,DATA603,PWS1,Kemal Davaslioglu,50,50,0,2026-09-18 14:44:59,2026-09-18 14:44:59.771
2026-09-18 14:36:14,DATA604,PCS1,Wojciech Czaja,55,55,0,2026-09-18 14:45:00,2026-09-18 14:45:00.279
2026-09-18 14:36:14,DATA604,PCS2,Mestiyage Gunatilleka,55,55,0,2026-09-18 14:45:00,2026-09-18 14:45:00.279
2026-09-18 14:36:14,DATA604,PCS3,Kendall Williams,55,55,0,2026-09-18 14:45:00,2026-09-18 14:45:00.279
2026-09-18 14:36:14,DATA604,PCS4,Jonathan Fernandes,55,55,0,2026-09-18 14:45:00,2026-09-18 14:45:00.279
2026-09-18 14:36:14,DATA605,PCS1,Tammy Perrin,55,55,0,2026-09-18 14:45:00,2026-09-18 14:45:00.957
2026-09-18 14:36:14,DATA605,PCS2,Tammy Perrin,55,55,0,2026-09-18 14:45:00,2026-09-18 14:45:00.958
2026-09-18 14:36:14,DATA605,PWS1,Giacinto Paolo Saggese,55,55,0,2026-09-18 14:45:00,2026-09-18 14:45:00.958
2026-09-18 14:36:14,DATA606,PCS1,Abdirisak Mohamed,55,55,0,2026-09-18 14:45:01,2026-09-18 14:45:01.479
2026-09-18 14:36:14,DATA606,PCS2,Abdirisak Mohamed,55,55,0,2026-09-18 14:45:01,2026-09-18 14:45:01.479
2026-09-18 14:36:14,DATA606,PCS3,Toki Inan,55,55,0,2026-09-18 14:45:01,2026-09-18 14:45:01.480
2026-09-18 14:36:14,DATA612,PCS1,Samet Ayhan,55,55,0,2026-09-18 14:45:01,2026-09-18 14:45:01.963
2026-09-18 14:36:14,DATA612,PCS2,Samet Ayhan,55,55,0,2026-09-18 14:45:01,2026-09-18 14:45:01.963
2026-09-18 14:36:14,DATA612,PCS3,Emre Gunduzhan,55,55,0,2026-09-18 14:45:01,2026-09-18 14:45:01.963
2026-09-18 14:36:14,DATA641,PCS1,Armin Mehrabian,55,55,0,2026-09-18 14:45:02,2026-09-18 14:45:02.406
2026-09-18 14:36:14,EALL361,0101,Instructor: TBA,20,20,0,2026-09-18 14:45:04,2026-09-18 14:45:04.203
2026-09-18 14:36:14,EDDI300,0101,Nicole Mehta,20,20,0,2026-09-18 14:45:20,2026-09-18 14:45:20.014
2026-09-18 14:36:14,EMBA788V,GX01,Zhi-Long Chen,31,31,0,2026-09-18 14:46:00,2026-09-18 14:46:00.704
2026-09-18 14:36:14,ENAI603,0101,A Seyed,35,35,0,2026-09-18 14:46:19,2026-09-18 14:46:19.273
2026-09-18 14:36:14,ENAI603,AEC1,A Seyed,20,20,0,2026-09-18 14:46:19,2026-09-18 14:46:19.273
2026-09-18 14:36:14,ENBC312,ESG1,Kyunghun Lee,20,20,0,2026-09-18 14:46:21,2026-09-18 14:46:21.063
2026-09-18 14:36:14,ENBC321,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-18 14:46:21,2026-09-18 14:46:21.487
2026-09-18 14:36:14,ENBC342,ESG1,Lan Ma,20,20,0,2026-09-18 14:46:21,2026-09-18 14:46:21.940
2026-09-18 14:36:14,ENBC351,ESG1,Jarred Callura,20,20,0,2026-09-18 14:46:22,2026-09-18 14:46:22.373
2026-09-18 14:36:14,ENBC352,ESG1,Jarred Callura,20,20,0,2026-09-18 14:46:22,2026-09-18 14:46:22.784
2026-09-18 14:36:14,ENBC403,ESG1,Jamasp Azarnoosh,20,20,0,2026-09-18 14:46:23,2026-09-18 14:46:23.211
2026-09-18 14:36:14,ENBC441,ESG1,Lan Ma,20,20,0,2026-09-18 14:46:23,2026-09-18 14:46:23.625
2026-09-18 14:36:14,ENBC455,ESG1,Jarred Callura,20,20,0,2026-09-18 14:46:24,2026-09-18 14:46:24.034
2026-09-18 14:36:14,ENBC491,ESG1,Lan Ma,20,20,0,2026-09-18 14:46:24,2026-09-18 14:46:24.438
2026-09-18 14:36:14,ENCO099,0101,Lizzy Solovey,200,200,0,2026-09-18 14:46:35,2026-09-18 14:46:35.997
2026-09-18 14:36:14,ENEB304,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-18 14:46:37,2026-09-18 14:46:37.772
2026-09-18 14:36:14,ENEB345,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-18 14:46:38,2026-09-18 14:46:38.195
2026-09-18 14:36:14,ENEB352,ESG1,Mohamed Hany,20,20,0,2026-09-18 14:46:38,2026-09-18 14:46:38.605
2026-09-18 14:36:14,ENEB353,ESG1,Manoj Franklin,20,20,0,2026-09-18 14:46:39,2026-09-18 14:46:39.010
2026-09-18 14:36:14,ENEB355,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-18 14:46:39,2026-09-18 14:46:39.411
2026-09-18 14:36:14,ENEB408B,ESG1,Jerry Wu,20,20,0,2026-09-18 14:46:39,2026-09-18 14:46:39.811
2026-09-18 14:36:14,ENEB443,ESG1,George Zaki,20,20,0,2026-09-18 14:46:40,2026-09-18 14:46:40.211
2026-09-18 14:36:14,ENEB453,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-18 14:46:40,2026-09-18 14:46:40.645
2026-09-18 14:36:14,ENEB455,ESG1,Jerry Wu,20,20,0,2026-09-18 14:46:41,2026-09-18 14:46:41.079
2026-09-18 14:36:14,ENEB456,ESG1,Nestor Michael Tiglao,20,20,0,2026-09-18 14:46:41,2026-09-18 14:46:41.510
2026-09-18 14:36:14,ENED037,0101,Hillary Owusu,20,20,0,2026-09-18 14:46:43,2026-09-18 14:46:43.300
2026-09-18 14:36:14,ENED290H,0101,Christopher Troilo,45,45,0,2026-09-18 14:46:43,2026-09-18 14:46:43.715
2026-09-18 14:36:14,ENED394H,0101,Maria Bardossy,40,40,0,2026-09-18 14:46:44,2026-09-18 14:46:44.145
2026-09-18 14:36:14,ENED397,0101,Emily Marks,9,9,0,2026-09-18 14:46:44,2026-09-18 14:46:44.571
2026-09-18 14:36:14,ENED490H,0101,David Ashley,45,45,0,2026-09-18 14:46:44,2026-09-18 14:46:44.981
2026-09-18 14:36:14,ENMT313,ESG1,Nicholas Limparis,3,3,0,2026-09-18 14:48:31,2026-09-18 14:48:31.429
2026-09-18 14:36:14,ENMT332,ESG1,Norman Wereley,4,4,0,2026-09-18 14:48:31,2026-09-18 14:48:31.830
2026-09-18 14:36:14,ENMT362,ESG1,Young Choi,3,3,0,2026-09-18 14:48:32,2026-09-18 14:48:32.244
2026-09-18 14:36:14,ENMT372,ESG1,Gurtajbir Herr,3,3,0,2026-09-18 14:48:32,2026-09-18 14:48:32.666
2026-09-18 14:36:14,ENMT477,ESG1,Gurtajbir Herr,7,7,0,2026-09-18 14:48:33,2026-09-18 14:48:33.078
2026-09-18 14:36:14,ENMT488C,ESG1,Colleen Murray,7,7,0,2026-09-18 14:48:33,2026-09-18 14:48:33.510
2026-09-18 14:36:14,ENMT488P,ESG1,Colleen Murray,7,7,0,2026-09-18 14:48:33,2026-09-18 14:48:33.948
2026-09-18 14:36:14,ENMT488Z,ESG1,Nicholas Limparis,7,7,0,2026-09-18 14:48:34,2026-09-18 14:48:34.349
2026-09-18 14:36:14,ENSP102,0101,Joanna Goger,22,22,0,2026-09-18 14:48:55,2026-09-18 14:48:55.357
2026-09-18 14:36:14,ENSP102,0102,Joanna Goger,22,22,0,2026-09-18 14:48:55,2026-09-18 14:48:55.357
2026-09-18 14:36:14,ENSP102,0103,Joanna Goger,23,23,0,2026-09-18 14:48:55,2026-09-18 14:48:55.357
2026-09-18 14:36:14,ENSP102,0104,Joanna Goger,22,22,0,2026-09-18 14:48:55,2026-09-18 14:48:55.358
2026-09-18 14:36:14,ENSP102,0105,Joanna Goger,22,22,0,2026-09-18 14:48:55,2026-09-18 14:48:55.358
2026-09-18 14:36:14,ENSP102,0106,Joanna Goger,22,22,0,2026-09-18 14:48:55,2026-09-18 14:48:55.358
2026-09-18 14:36:14,ENSP102,0107,Joanna Goger,22,22,0,2026-09-18 14:48:55,2026-09-18 14:48:55.358
2026-09-18 14:36:14,ENSP306,0101,Caroline Boules,30,30,0,2026-09-18 14:48:56,2026-09-18 14:48:56.395
2026-09-18 14:36:14,ENSP330,0101,Joanna Goger,35,35,0,2026-09-18 14:48:56,2026-09-18 14:48:56.822
2026-09-18 14:36:14,ENSP342,0101,Annette Spivy,35,35,0,2026-09-18 14:48:57,2026-09-18 14:48:57.248
2026-09-18 14:36:14,ENSP370,0101,Arielle Wharton,30,30,0,2026-09-18 14:48:57,2026-09-18 14:48:57.652
2026-09-18 14:36:14,ENSP399R,0101,Melissa Kenney,15,15,0,2026-09-18 14:48:58,2026-09-18 14:48:58.980
2026-09-18 14:36:14,ENSP399R,0301,Instructor: TBA,15,15,0,2026-09-18 14:48:58,2026-09-18 14:48:58.980
2026-09-18 14:36:14,ENSP399R,0601,Annette Spivy,10,10,0,2026-09-18 14:48:58,2026-09-18 14:48:58.980
2026-09-18 14:36:14,ENSP399R,1001,Jennifer Mullinax,10,10,0,2026-09-18 14:48:58,2026-09-18 14:48:58.980
2026-09-18 14:36:14,ENSP400,0101,Caroline Boules,30,30,0,2026-09-18 14:48:59,2026-09-18 14:48:59.396
2026-09-18 14:36:14,ENSP400,0102,Annette Spivy,30,30,0,2026-09-18 14:48:59,2026-09-18 14:48:59.396
2026-09-18 14:36:14,ENSP400,0104,Colleen O'Donnell,20,20,0,2026-09-18 14:48:59,2026-09-18 14:48:59.396
2026-09-18 14:36:14,FGSM398,0101,Jayakumar Arasan,120,120,0,2026-09-18 14:49:27,2026-09-18 14:49:27.724
2026-09-18 14:36:14,FGSM398,0201,Jayakumar Arasan,120,120,0,2026-09-18 14:49:27,2026-09-18 14:49:27.724
2026-09-18 14:36:14,GBHL200,0101,Leena Malayil,18,18,0,2026-09-18 14:49:56,2026-09-18 14:49:56.899
2026-09-18 14:36:14,GBHL200,0201,Leena Malayil,13,13,0,2026-09-18 14:49:56,2026-09-18 14:49:56.900
2026-09-18 14:36:14,GBHL210,0101,Leena Malayil,18,18,0,2026-09-18 14:49:57,2026-09-18 14:49:57.374
2026-09-18 14:36:14,GBHL210,0201,Leena Malayil,13,13,0,2026-09-18 14:49:57,2026-09-18 14:49:57.374
2026-09-18 14:36:14,GBHL310,0101,Catherine Maybury,15,15,0,2026-09-18 14:49:57,2026-09-18 14:49:57.790
2026-09-18 14:36:14,GBHL310,0201,Catherine Maybury,15,15,0,2026-09-18 14:49:57,2026-09-18 14:49:57.791
2026-09-18 14:36:14,GBHL497,0101,Hassanatu Blake,3,3,0,2026-09-18 14:49:59,2026-09-18 14:49:59.051
2026-09-18 14:36:14,GEMS102,0101,David Lovell,180,180,0,2026-09-18 14:50:01,2026-09-18 14:50:01.651
2026-09-18 14:36:14,GEMS208D,0101,Allison Lansverk,1,1,0,2026-09-18 14:50:02,2026-09-18 14:50:02.155
2026-09-18 14:36:14,GEMS208E,0101,Allison Lansverk,18,18,0,2026-09-18 14:50:02,2026-09-18 14:50:02.626
2026-09-18 14:36:14,GEMS208F,0201,Allison Lansverk,12,12,0,2026-09-18 14:50:03,2026-09-18 14:50:03.127
2026-09-18 14:36:14,GEMS208J,0101,Allison Lansverk,24,24,0,2026-09-18 14:50:03,2026-09-18 14:50:03.586
2026-09-18 14:36:14,GEMS208K,0101,Allison Lansverk,30,30,0,2026-09-18 14:50:04,2026-09-18 14:50:04.035
2026-09-18 14:36:14,GEMS208P,0101,Allison Lansverk,15,15,0,2026-09-18 14:50:04,2026-09-18 14:50:04.464
2026-09-18 14:36:14,GEMS208Q,0201,Allison Lansverk,1,1,0,2026-09-18 14:50:04,2026-09-18 14:50:04.879
2026-09-18 14:36:14,GEMS296,0113,David Lovell,5,5,0,2026-09-18 14:50:05,2026-09-18 14:50:05.294
2026-09-18 14:36:14,GEMS297,0101,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.737
2026-09-18 14:36:14,GEMS297,0102,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.737
2026-09-18 14:36:14,GEMS297,0103,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.738
2026-09-18 14:36:14,GEMS297,0104,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.738
2026-09-18 14:36:14,GEMS297,0105,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.738
2026-09-18 14:36:14,GEMS297,0106,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.738
2026-09-18 14:36:14,GEMS297,0107,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.738
2026-09-18 14:36:14,GEMS297,0108,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.739
2026-09-18 14:36:14,GEMS297,0109,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.739
2026-09-18 14:36:14,GEMS297,0110,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.739
2026-09-18 14:36:14,GEMS297,0111,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.739
2026-09-18 14:36:14,GEMS297,0112,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.739
2026-09-18 14:36:14,GEMS297,0113,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.739
2026-09-18 14:36:14,GEMS297,0114,Instructor: TBA,14,14,0,2026-09-18 14:50:05,2026-09-18 14:50:05.740
2026-09-18 14:36:14,GEMS297,0115,Instructor: TBA,5,5,0,2026-09-18 14:50:05,2026-09-18 14:50:05.740
2026-09-18 14:36:14,GEMS396,0113,David Lovell,5,5,0,2026-09-18 14:50:06,2026-09-18 14:50:06.144
2026-09-18 14:36:14,GEMS397,0101,Michael Humber,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.610
2026-09-18 14:36:14,GEMS397,0102,Seth Dickey,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.610
2026-09-18 14:36:14,GEMS397,0103,Cecilia Huertas Cerdeira,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.610
2026-09-18 14:36:14,GEMS397,0104,Rodolphe Gentili,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.611
2026-09-18 14:36:14,GEMS397,0105,Allison Reilly,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.611
2026-09-18 14:36:14,GEMS397,0106,Peter Sunderland,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.611
2026-09-18 14:36:14,GEMS397,0107,Brett Lacey,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.611
2026-09-18 14:36:14,GEMS397,0108,Natalia Buzulukova,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.611
2026-09-18 14:36:14,GEMS397,0109,Anil Deane,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.611
2026-09-18 14:36:14,GEMS397,0110,Colenso Speer,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.612
2026-09-18 14:36:14,GEMS397,0111,Alisa Clyne,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.612
2026-09-18 14:36:14,GEMS397,0112,Xin Zan,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.612
2026-09-18 14:36:14,GEMS397,0113,Instructor: TBA,14,14,0,2026-09-18 14:50:06,2026-09-18 14:50:06.612
2026-09-18 14:36:14,GEMS397,0114,David Lovell,5,5,0,2026-09-18 14:50:06,2026-09-18 14:50:06.612
2026-09-18 14:36:14,GEMS397,0115,David Lovell,5,5,0,2026-09-18 14:50:06,2026-09-18 14:50:06.613
2026-09-18 14:36:14,GEMS496,0113,David Lovell,5,5,0,2026-09-18 14:50:07,2026-09-18 14:50:07.028
2026-09-18 14:36:14,GEMS497,0101,Eric Haag,14,14,0,2026-09-18 14:50:08,2026-09-18 14:50:08.095
2026-09-18 14:36:14,GEMS497,0102,Mohammad Nayeem Teli,14,14,0,2026-09-18 14:50:08,2026-09-18 14:50:08.096
2026-09-18 14:36:14,GEMS497,0103,Norberto Gonzalez- Juarbe,14,14,0,2026-09-18 14:50:08,2026-09-18 14:50:08.096
2026-09-18 14:36:14,GEMS497,0104,Abhinav Shrivastava,14,14,0,2026-09-18 14:50:08,2026-09-18 14:50:08.096
2026-09-18 14:36:14,GEMS497,0105,Hector Alcala,14,14,0,2026-09-18 14:50:08,2026-09-18 14:50:08.096
2026-09-18 14:36:14,GEMS497,0106,Massimo Ricotti,14,14,0,2026-09-18 14:50:08,2026-09-18 14:50:08.096
2026-09-18 14:36:14,GEMS497,0107,Reza Ghodssi,14,14,0,2026-09-18 14:50:08,2026-09-18 14:50:08.096
